%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646328760487347428,344,1646328760487347428,r1000913c5/base_front_laser_link,0,1646328760487347428,v/m1vw10zy74w/map,-0.0976105639625,-1.86583594486,0.165,0.0,0.0,-0.287532310401,0.957770938417,0,49.4863052368,62.0123672485,109.166122437,9.05125141144
1646328760644267910,345,1646328760644267910,r1000913c5/base_front_laser_link,0,1646328760644267910,v/m1vw10zy74w/map,-0.0218167184881,-1.94088535435,0.165,0.0,0.0,-0.316028602118,0.948749662789,0,47.4926071167,61.9569091797,109.224273682,9.08912277222
1646328760723323058,346,1646328760723323058,r1000913c5/base_front_laser_link,0,1646328760723323058,v/m1vw10zy74w/map,0.0153090734279,-1.98110042376,0.165,0.0,0.0,-0.3292856061,0.944230368933,0,49.1927261353,61.9083976746,109.263397217,9.11833286285
1646328760803568475,347,1646328760803568475,r1000913c5/base_front_laser_link,0,1646328760803568475,v/m1vw10zy74w/map,0.0482258549628,-2.02265324115,0.165,0.0,0.0,-0.340511584981,0.940240320606,0,48.4688110352,61.8615951538,109.315231323,9.15121173859
1646328760959388914,348,1646328760959388914,r1000913c5/base_front_laser_link,0,1646328760959388914,v/m1vw10zy74w/map,0.122275680757,-2.10428535513,0.165,0.0,0.0,-0.358799554036,0.933414634567,0,49.5805549622,61.8314628601,109.361763,9.17676734924
1646328761038500281,349,1646328761038500281,r1000913c5/base_front_laser_link,0,1646328761038500281,v/m1vw10zy74w/map,0.160795865968,-2.14690872073,0.165,0.0,0.0,-0.366465909759,0.930431478931,0,54.4895553589,61.8136825562,109.371185303,9.18583297729
1646328761117506405,350,1646328761117506405,r1000913c5/base_front_laser_link,0,1646328761117506405,v/m1vw10zy74w/map,0.201320116305,-2.19114266673,0.165,0.0,0.0,-0.37009028459,0.928995791838,0,52.2043190002,61.7874107361,109.393554688,9.20204734802
1646328761275580271,351,1646328761275580271,r1000913c5/base_front_laser_link,0,1646328761275580271,v/m1vw10zy74w/map,0.279973575287,-2.27651851781,0.165,0.0,0.0,-0.380543123965,0.924763175523,0,56.2332611084,61.7799453735,109.396903992,9.20565319061
1646328761432550275,352,1646328761432550275,r1000913c5/base_front_laser_link,0,1646328761432550275,v/m1vw10zy74w/map,0.355767662592,-2.35758667919,0.165,0.0,0.0,-0.386259201736,0.922390280236,0,55.2286338806,61.7685699463,109.403526306,9.21165180206
1646328761591551875,353,1646328761591551875,r1000913c5/base_front_laser_link,0,1646328761591551875,v/m1vw10zy74w/map,0.43470224876,-2.45217517115,0.165,0.0,0.0,-0.390513106673,0.920597367754,0,54.4863510132,61.7555999756,109.413139343,9.21917819977
1646328761669416599,354,1646328761669416599,r1000913c5/base_front_laser_link,0,1646328761669416599,v/m1vw10zy74w/map,0.476817031713,-2.49730447282,0.165,0.0,0.0,-0.391864689687,0.920022861116,0,51.6610870361,61.7280845642,109.439056396,9.2369890213
1646328761826613274,355,1646328761826613274,r1000913c5/base_front_laser_link,0,1646328761826613274,v/m1vw10zy74w/map,0.557431025358,-2.58675790584,0.165,0.0,0.0,-0.394162730022,0.919040664096,0,52.6960487366,61.7001304626,109.45501709,9.25162792206
1646328761905404877,356,1646328761905404877,r1000913c5/base_front_laser_link,0,1646328761905404877,v/m1vw10zy74w/map,0.600947639287,-2.63346039957,0.165,0.0,0.0,-0.394985428243,0.918687385064,0,55.7045555115,61.6828231812,109.456794739,9.2579908371
1646328762142410781,357,1646328762142410781,r1000913c5/base_front_laser_link,0,1646328762142410781,v/m1vw10zy74w/map,0.737676062516,-2.77275146733,0.165,0.0,0.0,-0.39478527036,0.918773416195,0,50.7879066467,61.6683120728,109.483352661,9.27168083191
1646328762299579691,358,1646328762299579691,r1000913c5/base_front_laser_link,0,1646328762299579691,v/m1vw10zy74w/map,0.81468548085,-2.86482601034,0.165,0.0,0.0,-0.395488331231,0.918471001099,0,51.2656021118,61.6496353149,109.510673523,9.28701114655
1646328762378685897,359,1646328762378685897,r1000913c5/base_front_laser_link,0,1646328762378685897,v/m1vw10zy74w/map,0.858605567542,-2.91045840152,0.165,0.0,0.0,-0.394793643089,0.918769818495,0,49.0899009705,61.6282157898,109.553993225,9.30859088898
1646328762536561012,360,1646328762536561012,r1000913c5/base_front_laser_link,0,1646328762536561012,v/m1vw10zy74w/map,0.935652654137,-2.98653369235,0.165,0.0,0.0,-0.392195057337,0.919882077769,0,51.6509170532,61.6044845581,109.579368591,9.32496261597
1646328762773581573,361,1646328762773581573,r1000913c5/base_front_laser_link,0,1646328762773581573,v/m1vw10zy74w/map,1.02344313338,-3.08033613078,0.165,0.0,0.0,-0.393300984305,0.91940977575,0,51.2910270691,61.5847129822,109.606391907,9.34055900574
1646328762852837394,362,1646328762852837394,r1000913c5/base_front_laser_link,0,1646328762852837394,v/m1vw10zy74w/map,1.04986477622,-3.100139184,0.165,0.0,0.0,-0.393442821126,0.919349088488,0,50.1999740601,61.5605621338,109.642494202,9.36064243317
1646328763009569889,363,1646328763009569889,r1000913c5/base_front_laser_link,0,1646328763009569889,v/m1vw10zy74w/map,1.09870695458,-3.14572520838,0.165,0.0,0.0,-0.391413735178,0.920214805311,0,50.8311004639,61.5235557556,109.666816711,9.38108825684
1646328763325402037,364,1646328763325402037,r1000913c5/base_front_laser_link,0,1646328763325402037,v/m1vw10zy74w/map,1.17145665065,-3.21852863957,0.165,0.0,0.0,-0.389468871775,0.921039628853,0,48.7479629517,61.4827690125,109.712760925,9.40999698639
1646328763481580437,365,1646328763481580437,r1000913c5/base_front_laser_link,0,1646328763481580437,v/m1vw10zy74w/map,1.20949724638,-3.26327057502,0.165,0.0,0.0,-0.386975964528,0.92208980196,0,50.8787498474,61.485370636,109.706214905,9.40694713593
1646328763639517808,366,1646328763639517808,r1000913c5/base_front_laser_link,0,1646328763639517808,v/m1vw10zy74w/map,1.24952233007,-3.3018714116,0.165,0.0,0.0,-0.385024670933,0.922906280601,0,49.4455718994,61.4840431213,109.709915161,9.40862560272
1646328763718586375,367,1646328763718586375,r1000913c5/base_front_laser_link,0,1646328763718586375,v/m1vw10zy74w/map,1.26719009047,-3.31998632891,0.165,0.0,0.0,-0.3838415839,0.923398959534,0,49.8689613342,61.487411499,109.700210571,9.40426540375
1646328763954840582,368,1646328763954840582,r1000913c5/base_front_laser_link,0,1646328763954840582,v/m1vw10zy74w/map,1.31915983043,-3.36976219448,0.165,0.0,0.0,-0.382303422668,0.924036846136,0,53.232131958,61.5112838745,109.633415222,9.37404441833
1646328764034246390,369,1646328764034246390,r1000913c5/base_front_laser_link,0,1646328764034246390,v/m1vw10zy74w/map,1.33627153145,-3.38653832041,0.165,0.0,0.0,-0.382017062539,0.924155270466,0,53.0285987854,61.5243682861,109.602546692,9.35939311981
1646328764270140639,370,1646328764270140639,r1000913c5/base_front_laser_link,0,1646328764270140639,v/m1vw10zy74w/map,1.38440789795,-3.43363373408,0.165,0.0,0.0,-0.382224407158,0.924069533408,0,51.2074928284,61.5308303833,109.585548401,9.35157203674
1646328764349721400,371,1646328764349721400,r1000913c5/base_front_laser_link,0,1646328764349721400,v/m1vw10zy74w/map,1.40047373082,-3.44924748412,0.165,0.0,0.0,-0.3818278052,0.924233480878,0,53.2772102356,61.5347938538,109.578208923,9.34780597687
1646328764507664136,372,1646328764507664136,r1000913c5/base_front_laser_link,0,1646328764507664136,v/m1vw10zy74w/map,1.4316490741,-3.48004192247,0.165,0.0,0.0,-0.381589947979,0.924331710806,0,51.7878608704,61.554523468,109.517044067,9.32084083557
1646328764664521021,373,1646328764664521021,r1000913c5/base_front_laser_link,0,1646328764664521021,v/m1vw10zy74w/map,1.46006869646,-3.50455077348,0.165,0.0,0.0,-0.381179227743,0.924501160809,0,54.5345153809,61.5729217529,109.477218628,9.30143356323
1646328764901669692,374,1646328764901669692,r1000913c5/base_front_laser_link,0,1646328764901669692,v/m1vw10zy74w/map,1.50308861012,-3.5478723782,0.165,0.0,0.0,-0.381687828844,0.924291296785,0,55.2281913757,61.5956268311,109.428100586,9.27749156952
1646328765136618765,375,1646328765136618765,r1000913c5/base_front_laser_link,0,1646328765136618765,v/m1vw10zy74w/map,1.54061524264,-3.58381730484,0.165,0.0,0.0,-0.385128293827,0.922863043628,0,53.7929153442,61.6080932617,109.401397705,9.26443481445
1646328765215675261,376,1646328765215675261,r1000913c5/base_front_laser_link,0,1646328765215675261,v/m1vw10zy74w/map,1.55881309173,-3.60201003468,0.165,0.0,0.0,-0.386972700275,0.922091171871,0,57.3535575867,61.6432609558,109.327255249,9.22799873352
1646328765846542714,377,1646328765846542714,r1000913c5/base_front_laser_link,0,1646328765846542714,v/m1vw10zy74w/map,1.60381562335,-3.66284908083,0.165,0.0,0.0,-0.398727387095,0.917069501608,0,60.7379798889,61.6873931885,109.262535095,9.19171524048
1646328765925806511,378,1646328765925806511,r1000913c5/base_front_laser_link,0,1646328765925806511,v/m1vw10zy74w/map,1.60486571272,-3.66185008844,0.165,0.0,0.0,-0.396755296334,0.917924416731,0,59.4336013794,61.7238731384,109.206352234,9.16082572937
1646328766160520894,379,1646328766160520894,r1000913c5/base_front_laser_link,0,1646328766160520894,v/m1vw10zy74w/map,1.60951739006,-3.65342724434,0.165,0.0,0.0,-0.384158639181,0.923267101083,0,63.5010643005,61.7781906128,109.146240234,9.12268257141
1646328766318626694,380,1646328766318626694,r1000913c5/base_front_laser_link,0,1646328766318626694,v/m1vw10zy74w/map,1.6165794649,-3.64475382386,0.165,0.0,0.0,-0.368748815213,0.929529080384,0,63.9726448059,61.8308906555,109.099006653,9.08937358856
1646328813989347797,381,1646328813989347797,r1000913c5/base_front_laser_link,0,1646328813989347797,v/m1vw10zy74w/map,1.67808819444,-3.64375276061,0.165,0.0,0.0,-0.316851160279,0.948475272334,0,54.6623687744,61.8464660645,109.065475464,9.07300186157
1646328814542373459,382,1646328814542373459,r1000913c5/base_front_laser_link,0,1646328814542373459,v/m1vw10zy74w/map,1.73179753661,-3.71142386978,0.165,0.0,0.0,-0.344200938906,0.938896007903,0,54.5258407593,61.8506584167,109.058601379,9.06931495667
1646328814777141415,383,1646328814777141415,r1000913c5/base_front_laser_link,0,1646328814777141415,v/m1vw10zy74w/map,1.76114410263,-3.74753336158,0.165,0.0,0.0,-0.355473359731,0.934686412933,0,52.2396736145,61.8451538086,109.069137573,9.07466125488
1646328815329318917,384,1646328815329318917,r1000913c5/base_front_laser_link,0,1646328815329318917,v/m1vw10zy74w/map,1.84702773745,-3.84740971629,0.165,0.0,0.0,-0.379010723113,0.925392279936,0,51.5748291016,61.8387031555,109.082580566,9.08129310608
1646328815644653498,385,1646328815644653498,r1000913c5/base_front_laser_link,0,1646328815644653498,v/m1vw10zy74w/map,1.90617449971,-3.91683770643,0.165,0.0,0.0,-0.388710966794,0.921359747489,0,53.8554115295,61.8266487122,109.095161438,9.08950614929
1646328816196417720,386,1646328816196417720,r1000913c5/base_front_laser_link,0,1646328816196417720,v/m1vw10zy74w/map,2.03713315941,-4.05168967001,0.165,0.0,0.0,-0.395428313729,0.918496841966,0,50.7661705017,61.7981872559,109.130500793,9.11077213287
1646328816511378372,387,1646328816511378372,r1000913c5/base_front_laser_link,0,1646328816511378372,v/m1vw10zy74w/map,2.11794188689,-4.14037559204,0.165,0.0,0.0,-0.398352151721,0.917232556781,0,50.252532959,61.7673187256,109.169914246,9.13419818878
1646328817062459399,388,1646328817062459399,r1000913c5/base_front_laser_link,0,1646328817062459399,v/m1vw10zy74w/map,2.27442899566,-4.30774836444,0.165,0.0,0.0,-0.399956758247,0.916534010025,0,52.6329841614,61.7436676025,109.189674377,9.14867019653
1646328817299481692,389,1646328817299481692,r1000913c5/base_front_laser_link,0,1646328817299481692,v/m1vw10zy74w/map,2.35562381271,-4.38899879439,0.165,0.0,0.0,-0.396492042211,0.918038158501,0,54.8876075745,61.7369651794,109.195869446,9.15296840668
1646328817694506240,390,1646328817694506240,r1000913c5/base_front_laser_link,0,1646328817694506240,v/m1vw10zy74w/map,2.50120242067,-4.52992368171,0.165,0.0,0.0,-0.389491816681,0.921029926082,0,59.4956741333,61.7447929382,109.194892883,9.15003204346
1646328817930341491,391,1646328817930341491,r1000913c5/base_front_laser_link,0,1646328817930341491,v/m1vw10zy74w/map,2.59468056096,-4.62311575626,0.165,0.0,0.0,-0.386016319635,0.922491951713,0,56.9217071533,61.7384338379,109.196617126,9.15272808075
1646328818402414836,392,1646328818402414836,r1000913c5/base_front_laser_link,0,1646328818402414836,v/m1vw10zy74w/map,2.79495355246,-4.82461010087,0.165,0.0,0.0,-0.381387707408,0.924415175469,0,53.9431495667,61.7149162292,109.205993652,9.16369342804
1646328818638539617,393,1646328818638539617,r1000913c5/base_front_laser_link,0,1646328818638539617,v/m1vw10zy74w/map,2.89948239115,-4.91909172338,0.165,0.0,0.0,-0.376736639506,0.926320411334,0,59.8743095398,61.70753479,109.200386047,9.16428279877
1646328818875648489,394,1646328818875648489,r1000913c5/base_front_laser_link,0,1646328818875648489,v/m1vw10zy74w/map,3.01234554724,-5.02215448785,0.165,0.0,0.0,-0.372418118967,0.928065054113,0,58.0469284058,61.6899604797,109.188667297,9.16623687744
1646328819032495191,395,1646328819032495191,r1000913c5/base_front_laser_link,0,1646328819032495191,v/m1vw10zy74w/map,3.09155895119,-5.09270314402,0.165,0.0,0.0,-0.369104694583,0.929387822406,0,55.7752418518,61.6720123291,109.189651489,9.17254734039
1646328819111541402,396,1646328819111541402,r1000913c5/base_front_laser_link,0,1646328819111541402,v/m1vw10zy74w/map,3.13202376826,-5.13050542826,0.165,0.0,0.0,-0.368470643561,0.929639384296,0,55.0663909912,61.6487731934,109.190109253,9.18044567108
1646328819426841373,397,1646328819426841373,r1000913c5/base_front_laser_link,0,1646328819426841373,v/m1vw10zy74w/map,3.28424529522,-5.27956054821,0.165,0.0,0.0,-0.369415041856,0.92926450855,0,54.876159668,61.6168670654,109.17881012,9.18731498718
1646328819505595773,398,1646328819505595773,r1000913c5/base_front_laser_link,0,1646328819505595773,v/m1vw10zy74w/map,3.32699674223,-5.31877518218,0.165,0.0,0.0,-0.368414158108,0.92966177081,0,55.2591552734,61.5879631042,109.168914795,9.19365024567
1646328819741359309,399,1646328819741359309,r1000913c5/base_front_laser_link,0,1646328819741359309,v/m1vw10zy74w/map,3.45319640418,-5.42891622952,0.165,0.0,0.0,-0.364949604896,0.931027274513,0,54.2484970093,61.563709259,109.173942566,9.20341014862
1646328820058376724,400,1646328820058376724,r1000913c5/base_front_laser_link,0,1646328820058376724,v/m1vw10zy74w/map,3.64817564386,-5.60569625007,0.165,0.0,0.0,-0.362038125493,0.932163288104,0,53.5664863586,61.5300254822,109.172492981,9.21415615082
1646328820215396089,401,1646328820215396089,r1000913c5/base_front_laser_link,0,1646328820215396089,v/m1vw10zy74w/map,3.74883555284,-5.69806012341,0.165,0.0,0.0,-0.359379633447,0.933191448237,0,51.8971138,61.4866065979,109.172988892,9.22879314423
1646328820372625750,402,1646328820372625750,r1000913c5/base_front_laser_link,0,1646328820372625750,v/m1vw10zy74w/map,3.84600391243,-5.77840033625,0.165,0.0,0.0,-0.354531767577,0.935043969971,0,58.6261634827,61.4618759155,109.141311646,9.22647666931
1646328820531055647,403,1646328820531055647,r1000913c5/base_front_laser_link,0,1646328820531055647,v/m1vw10zy74w/map,3.95151608777,-5.86093008555,0.165,0.0,0.0,-0.348014293428,0.937489227442,0,58.1642570496,61.4323806763,109.100822449,9.22281455994
1646328820688406338,404,1646328820688406338,r1000913c5/base_front_laser_link,0,1646328820688406338,v/m1vw10zy74w/map,4.05829174931,-5.94522145008,0.165,0.0,0.0,-0.341574875897,0.939854565428,0,60.7488517761,61.4124832153,109.065917969,9.2178106308
1646328820925465930,405,1646328820925465930,r1000913c5/base_front_laser_link,0,1646328820925465930,v/m1vw10zy74w/map,4.22233239972,-6.06821909468,0.165,0.0,0.0,-0.328223267468,0.944600172926,0,61.7908935547,61.381187439,108.982574463,9.20046138763
1646328821003456147,406,1646328821003456147,r1000913c5/base_front_laser_link,0,1646328821003456147,v/m1vw10zy74w/map,4.25973282714,-6.10482182443,0.165,0.0,0.0,-0.325729260667,0.945463086929,0,60.105255127,61.3481559753,108.909568787,9.18713855743
1646328821081467481,407,1646328821081467481,r1000913c5/base_front_laser_link,0,1646328821081467481,v/m1vw10zy74w/map,4.31607156295,-6.14526701857,0.165,0.0,0.0,-0.321189709413,0.947014873467,0,62.4167251587,61.3004798889,108.732833862,9.14411735535
1646328821318541998,408,1646328821318541998,r1000913c5/base_front_laser_link,0,1646328821318541998,v/m1vw10zy74w/map,4.51107476627,-6.2731359152,0.165,0.0,0.0,-0.306705720151,0.951804392313,0,53.9644775391,61.2180175781,108.512260437,9.09808063507
1646328821633807948,409,1646328821633807948,r1000913c5/base_front_laser_link,0,1646328821633807948,v/m1vw10zy74w/map,4.76481449225,-6.43846230078,0.165,0.0,0.0,-0.29058970409,0.956847753761,0,55.6373596191,61.1533966064,108.358879089,9.06849479675
1646328821869734865,410,1646328821869734865,r1000913c5/base_front_laser_link,0,1646328821869734865,v/m1vw10zy74w/map,4.97199444,-6.57463143989,0.165,0.0,0.0,-0.282516152736,0.959262541457,0,54.8901329041,61.0722541809,108.117050171,9.01493263245
1646328822027528303,411,1646328822027528303,r1000913c5/base_front_laser_link,0,1646328822027528303,v/m1vw10zy74w/map,5.10075630512,-6.65530332162,0.165,0.0,0.0,-0.279768689121,0.960067435438,0,54.5333442688,61.0025482178,107.955215454,8.98422241211
1646328822184698632,412,1646328822184698632,r1000913c5/base_front_laser_link,0,1646328822184698632,v/m1vw10zy74w/map,5.23844666618,-6.73644136796,0.165,0.0,0.0,-0.27824864143,0.960509080406,0,55.6426315308,60.9397621155,107.806266785,8.95550060272
1646328822421550361,413,1646328822421550361,r1000913c5/base_front_laser_link,0,1646328822421550361,v/m1vw10zy74w/map,5.44427495049,-6.87623678204,0.165,0.0,0.0,-0.281054826658,0.959691713214,0,52.8583335876,60.8651199341,107.652435303,8.92910480499
1646328822578383333,414,1646328822578383333,r1000913c5/base_front_laser_link,0,1646328822578383333,v/m1vw10zy74w/map,5.57428220814,-6.95132267765,0.165,0.0,0.0,-0.28653088324,0.958071006215,0,55.2822685242,60.8200645447,107.589179993,8.92303752899
1646328822815490389,415,1646328822815490389,r1000913c5/base_front_laser_link,0,1646328822815490389,v/m1vw10zy74w/map,5.77653484677,-7.11105908651,0.165,0.0,0.0,-0.305912937473,0.952059491149,0,57.3390197754,60.7793769836,107.512199402,8.91093921661
1646328822972696161,416,1646328822972696161,r1000913c5/base_front_laser_link,0,1646328822972696161,v/m1vw10zy74w/map,5.90569447492,-7.22992200259,0.165,0.0,0.0,-0.322800731847,0.946466950041,0,59.06300354,60.7459182739,107.441192627,8.89842510223
1646328823051665908,417,1646328823051665908,r1000913c5/base_front_laser_link,0,1646328823051665908,v/m1vw10zy74w/map,5.96927535688,-7.28988250092,0.165,0.0,0.0,-0.331967152883,0.943290946319,0,58.1000289917,60.7063446045,107.357276917,8.883644104
1646328823208627420,418,1646328823208627420,r1000913c5/base_front_laser_link,0,1646328823208627420,v/m1vw10zy74w/map,6.09406708744,-7.40365147215,0.165,0.0,0.0,-0.350446881813,0.936582608758,0,58.064743042,60.6747741699,107.303123474,8.87611675262
1646328823287538395,419,1646328823287538395,r1000913c5/base_front_laser_link,0,1646328823287538395,v/m1vw10zy74w/map,6.15829616324,-7.47142500288,0.165,0.0,0.0,-0.361434431335,0.932397528871,0,57.0896606445,60.6353187561,107.232170105,8.86561775208
1646328823524632809,420,1646328823524632809,r1000913c5/base_front_laser_link,0,1646328823524632809,v/m1vw10zy74w/map,6.34793163538,-7.67746500379,0.165,0.0,0.0,-0.394129699934,0.919054829501,0,56.067855835,60.5887947083,107.147171021,8.85279178619
1646328823760704128,421,1646328823760704128,r1000913c5/base_front_laser_link,0,1646328823760704128,v/m1vw10zy74w/map,6.52272463932,-7.90769579579,0.165,0.0,0.0,-0.43152955192,0.902098800476,0,53.6891059875,60.53332901,107.064376831,8.8436832428
1646328823839680340,422,1646328823839680340,r1000913c5/base_front_laser_link,0,1646328823839680340,v/m1vw10zy74w/map,6.57880933629,-7.99494840063,0.165,0.0,0.0,-0.44393116805,0.896060889691,0,56.2231864929,60.4891281128,106.984931946,8.83193302155
1646328824075860457,423,1646328824075860457,r1000913c5/base_front_laser_link,0,1646328824075860457,v/m1vw10zy74w/map,6.72228770719,-8.23220628318,0.165,0.0,0.0,-0.476005848758,0.879442114041,0,53.1769638062,60.4379920959,106.927093506,8.82970046997
1646328824153874502,424,1646328824153874502,r1000913c5/base_front_laser_link,0,1646328824153874502,v/m1vw10zy74w/map,6.75832082451,-8.31409289024,0.165,0.0,0.0,-0.487736825606,0.87299071527,0,50.801815033,60.388381958,106.914154053,8.84192466736
1646328824232614951,425,1646328824232614951,r1000913c5/base_front_laser_link,0,1646328824232614951,v/m1vw10zy74w/map,6.79301472657,-8.38767388476,0.165,0.0,0.0,-0.498176088647,0.867075881743,0,49.6871376038,60.3314361572,106.898483276,8.85568332672
1646328824312017087,426,1646328824312017087,r1000913c5/base_front_laser_link,0,1646328824312017087,v/m1vw10zy74w/map,6.82442096951,-8.46353755839,0.165,0.0,0.0,-0.509588480857,0.860418258859,0,50.5724639893,60.2749786377,106.866249084,8.86375522614
1646328824547803197,427,1646328824547803197,r1000913c5/base_front_laser_link,0,1646328824547803197,v/m1vw10zy74w/map,6.8948295153,-8.6595785544,0.165,0.0,0.0,-0.54352214367,0.839394829231,0,54.6299819946,60.2196998596,106.76071167,8.84700298309
1646328824627726771,428,1646328824627726771,r1000913c5/base_front_laser_link,0,1646328824627726771,v/m1vw10zy74w/map,6.92554842584,-8.71847479949,0.165,0.0,0.0,-0.554316372785,0.832306048796,0,57.2931213379,60.1677093506,106.621940613,8.81807613373
1646328824785270257,429,1646328824785270257,r1000913c5/base_front_laser_link,0,1646328824785270257,v/m1vw10zy74w/map,6.95451456339,-8.84279369231,0.165,0.0,0.0,-0.578001173551,0.816035932649,0,53.5443534851,60.1102371216,106.524688721,8.80481529236
1646328824942766368,430,1646328824942766368,r1000913c5/base_front_laser_link,0,1646328824942766368,v/m1vw10zy74w/map,6.97250961636,-8.96781532857,0.165,0.0,0.0,-0.604264488486,0.796783802518,0,57.3278427124,60.0620994568,106.403007507,8.78030204773
1646328825099889769,431,1646328825099889769,r1000913c5/base_front_laser_link,0,1646328825099889769,v/m1vw10zy74w/map,6.99479670323,-9.10693310692,0.165,0.0,0.0,-0.630461102456,0.776220843762,0,59.8106307983,60.0162811279,106.252616882,8.74544525146
1646328825335878543,432,1646328825335878543,r1000913c5/base_front_laser_link,0,1646328825335878543,v/m1vw10zy74w/map,6.99645363835,-9.31418505933,0.165,0.0,0.0,-0.667270264113,0.744815678293,0,71.6200866699,60.0057754517,106.194404602,8.72954177856
1646328825572915536,433,1646328825572915536,r1000913c5/base_front_laser_link,0,1646328825572915536,v/m1vw10zy74w/map,6.98395533303,-9.52874027029,0.165,0.0,0.0,-0.693674300946,0.72028880611,0,72.4562835693,60.0102043152,106.216812134,8.73553657532
1646328825651737626,434,1646328825651737626,r1000913c5/base_front_laser_link,0,1646328825651737626,v/m1vw10zy74w/map,6.98127292787,-9.6015681391,0.165,0.0,0.0,-0.699092646872,0.715031097988,0,66.7641220093,60.0060997009,106.202285767,8.73206233978
1646328825809867323,435,1646328825809867323,r1000913c5/base_front_laser_link,0,1646328825809867323,v/m1vw10zy74w/map,6.97274544307,-9.74823541723,0.165,0.0,0.0,-0.706595409018,0.707617783803,0,67.3147201538,60.0126075745,106.222984314,8.73679256439
1646328826046595068,436,1646328826046595068,r1000913c5/base_front_laser_link,0,1646328826046595068,v/m1vw10zy74w/map,6.97147532056,-9.96836003195,0.165,0.0,0.0,-0.711138654864,0.703051785829,0,64.0398101807,60.0129165649,106.223716736,8.73693370819
1646328826125094442,437,1646328826125094442,r1000913c5/base_front_laser_link,0,1646328826125094442,v/m1vw10zy74w/map,6.96408088318,-10.0395330017,0.165,0.0,0.0,-0.712621806754,0.701548402136,0,67.7119445801,60.0179481506,106.240783691,8.74094390869
1646328826282822597,438,1646328826282822597,r1000913c5/base_front_laser_link,0,1646328826282822597,v/m1vw10zy74w/map,6.95515871015,-10.1803891251,0.165,0.0,0.0,-0.713977225493,0.70016892353,0,75.2351760864,60.0568580627,106.404823303,8.78265476227
1646328826439659551,439,1646328826439659551,r1000913c5/base_front_laser_link,0,1646328826439659551,v/m1vw10zy74w/map,6.95191845624,-10.3322439822,0.165,0.0,0.0,-0.713705623936,0.700445774034,0,70.9594116211,60.0572280884,106.406570435,8.78311347961
1646328826597868381,440,1646328826597868381,r1000913c5/base_front_laser_link,0,1646328826597868381,v/m1vw10zy74w/map,6.95034512254,-10.4841456419,0.165,0.0,0.0,-0.714948631747,0.699176983291,0,76.1646957397,60.0779075623,106.519195557,8.81376171112
1646328826834002696,441,1646328826834002696,r1000913c5/base_front_laser_link,0,1646328826834002696,v/m1vw10zy74w/map,6.94436972007,-10.7153911833,0.165,0.0,0.0,-0.714945162078,0.699180531208,0,69.2344284058,60.0609321594,106.434234619,8.79110145569
1646328826912792923,442,1646328826912792923,r1000913c5/base_front_laser_link,0,1646328826912792923,v/m1vw10zy74w/map,6.94264415535,-10.7997316391,0.165,0.0,0.0,-0.714645907117,0.699486402613,0,66.0043258667,60.0270042419,106.271614075,8.74820423126
1646328827070918226,443,1646328827070918226,r1000913c5/base_front_laser_link,0,1646328827070918226,v/m1vw10zy74w/map,6.9446818794,-10.9646158513,0.165,0.0,0.0,-0.713344432274,0.700813613554,0,63.3408660889,60.0001029968,106.176475525,8.72545814514
1646328827149718955,444,1646328827149718955,r1000913c5/base_front_laser_link,0,1646328827149718955,v/m1vw10zy74w/map,6.94465215922,-11.0432930923,0.165,0.0,0.0,-0.713606688481,0.700546568156,0,64.5812759399,59.9795761108,106.101577759,8.70733547211
1646328827227692032,445,1646328827227692032,r1000913c5/base_front_laser_link,0,1646328827227692032,v/m1vw10zy74w/map,6.94311181666,-11.1283752401,0.165,0.0,0.0,-0.713430655415,0.700725837909,0,59.3291702271,59.9259605408,105.910095215,8.66137886047
1646328827306691684,446,1646328827306691684,r1000913c5/base_front_laser_link,0,1646328827306691684,v/m1vw10zy74w/map,6.93441664511,-11.2143391851,0.165,0.0,0.0,-0.716771482401,0.697308139933,0,56.3488082886,59.8785705566,105.804092407,8.64184093475
1646328827464883342,447,1646328827464883342,r1000913c5/base_front_laser_link,0,1646328827464883342,v/m1vw10zy74w/map,6.9243703899,-11.3840152477,0.165,0.0,0.0,-0.721974538594,0.691919623672,0,63.7209243774,59.8603897095,105.744224548,8.62794589996
1646328827542898234,448,1646328827542898234,r1000913c5/base_front_laser_link,0,1646328827542898234,v/m1vw10zy74w/map,6.91698546812,-11.4729587468,0.165,0.0,0.0,-0.725465673798,0.688258349851,0,60.5017738342,59.8280792236,105.649795532,8.60723876953
1646328827623035160,449,1646328827623035160,r1000913c5/base_front_laser_link,0,1646328827623035160,v/m1vw10zy74w/map,6.89895280008,-11.5563133193,0.165,0.0,0.0,-0.730159756631,0.683276466591,0,62.5139579773,59.7990570068,105.549079895,8.58334159851
1646328827780337753,450,1646328827780337753,r1000913c5/base_front_laser_link,0,1646328827780337753,v/m1vw10zy74w/map,6.87615777744,-11.7280538061,0.165,0.0,0.0,-0.742443319043,0.669908887841,0,57.8340263367,59.7470283508,105.389816284,8.54759597778
