%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646712290924789834,49,1646712290924789834,r1000913c5/base_front_laser_link,0,1646712290924789834,v/m1vw10zy74w/map,-2.88463611635,-1.01453272201,0.165,0.0,0.0,0.71618467076,0.697910823364,0,54.8214912415,64.4915618896,96.5747375488,4.02772474289
1646712291161740746,50,1646712291161740746,r1000913c5/base_front_laser_link,0,1646712291161740746,v/m1vw10zy74w/map,-2.91151006064,-0.937670070122,0.165,0.0,0.0,0.739365469349,0.673304316587,0,56.5597457886,64.3360366821,96.7531814575,4.13904762268
1646712291240716309,51,1646712291240716309,r1000913c5/base_front_laser_link,0,1646712291240716309,v/m1vw10zy74w/map,-2.92009660183,-0.900868623131,0.165,0.0,0.0,0.747357819006,0.664421771445,0,50.8183822632,64.0760803223,97.595993042,4.50663757324
1646712291319597323,52,1646712291319597323,r1000913c5/base_front_laser_link,0,1646712291319597323,v/m1vw10zy74w/map,-2.93420620492,-0.87433706082,0.165,0.0,0.0,0.757770555074,0.652521099937,0,53.9730110168,63.8854598999,97.907081604,4.67387390137
1646712291476489986,53,1646712291476489986,r1000913c5/base_front_laser_link,0,1646712291476489986,v/m1vw10zy74w/map,-2.96263669304,-0.820746296496,0.165,0.0,0.0,0.775856209055,0.630909773954,0,55.0844612122,63.7224769592,98.0684127808,4.78197908401
1646712291634694537,54,1646712291634694537,r1000913c5/base_front_laser_link,0,1646712291634694537,v/m1vw10zy74w/map,-2.9834823699,-0.764575547065,0.165,0.0,0.0,0.784596622882,0.620006563966,0,57.8704223633,63.6160774231,98.0243606567,4.80276155472
1646712291712813659,55,1646712291712813659,r1000913c5/base_front_laser_link,0,1646712291712813659,v/m1vw10zy74w/map,-2.99578119069,-0.735287386416,0.165,0.0,0.0,0.789243890006,0.614079866214,0,62.6553192139,63.5989189148,97.8808135986,4.76063156128
1646712291870641904,56,1646712291870641904,r1000913c5/base_front_laser_link,0,1646712291870641904,v/m1vw10zy74w/map,-3.02701919204,-0.675852333141,0.165,0.0,0.0,0.802455940369,0.596711373921,0,63.7518959045,63.6016044617,97.7555389404,4.71797800064
1646712292107763872,57,1646712292107763872,r1000913c5/base_front_laser_link,0,1646712292107763872,v/m1vw10zy74w/map,-3.08762298331,-0.585786630849,0.165,0.0,0.0,0.829181213884,0.558979887422,0,63.1781425476,63.5943031311,97.6245193481,4.67673969269
1646712292343724912,58,1646712292343724912,r1000913c5/base_front_laser_link,0,1646712292343724912,v/m1vw10zy74w/map,-3.16706368131,-0.58140000453,0.165,0.0,0.0,0.861645531588,0.507510569244,0,71.8040008545,63.7334518433,98.0070037842,4.75785112381
1646712292501763914,59,1646712292501763914,r1000913c5/base_front_laser_link,0,1646712292501763914,v/m1vw10zy74w/map,-3.23530478519,-0.533159434716,0.165,0.0,0.0,0.886209038287,0.463285592759,0,71.6947937012,63.8661384583,98.3502197266,4.82802772522
1646712292659787925,60,1646712292659787925,r1000913c5/base_front_laser_link,0,1646712292659787925,v/m1vw10zy74w/map,-3.31598425875,-0.492664954686,0.165,0.0,0.0,0.912588110026,0.408880106437,0,72.388092041,64.0058441162,98.7370071411,4.91038751602
