%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1.64622506243034E+018,857,1.64622506243034E+018,r1000913c5/base_front_laser_link,0,1.64622506243034E+018,v/m1vw10zy74w/map,-2.82690708538,-37.5330395507,0.165,0,0,-0.999999453663,0.0010453107583,0,58.4358901978,67.4816513062,111.824104309,8.11415100098
1.64622506258723E+018,858,1.64622506258723E+018,r1000913c5/base_front_laser_link,0,1.64622506258723E+018,v/m1vw10zy74w/map,-2.89661367733,-37.5340881477,0.165,0,0,-0.999999984326,0.000177053074009,0,58.9682693481,67.4274139404,111.776931763,8.11650371552
1.64622506274535E+018,859,1.64622506274535E+018,r1000913c5/base_front_laser_link,0,1.64622506274535E+018,v/m1vw10zy74w/map,-2.98414194698,-37.536554402,0.165,0,0,-0.999999991214,-0.000132557370486,0,59.1796340942,67.3756103516,111.733772278,8.11938762665
1.64622506282334E+018,860,1.64622506282334E+018,r1000913c5/base_front_laser_link,0,1.64622506282334E+018,v/m1vw10zy74w/map,-3.02323339756,-37.5363683281,0.165,0,0,-0.999999732417,-0.000731550856363,0,62.2787513733,67.333404541,111.671936035,8.11284351349
1.64622506290211E+018,861,1.64622506290211E+018,r1000913c5/base_front_laser_link,0,1.64622506290211E+018,v/m1vw10zy74w/map,-3.06266958847,-37.5359183553,0.165,0,0,-0.999999159201,-0.00129676450988,0,61.7288284302,67.2860336304,111.597747803,8.10390472412
1.64622506298117E+018,862,1.64622506298117E+018,r1000913c5/base_front_laser_link,0,1.64622506298117E+018,v/m1vw10zy74w/map,-3.10497043174,-37.5374927994,0.165,0,0,-0.999998419864,-0.001777714427,0,67.9187774658,67.2612609863,111.532814026,8.09051704407
1.64622506313838E+018,863,1.64622506313838E+018,r1000913c5/base_front_laser_link,0,1.64622506313838E+018,v/m1vw10zy74w/map,-3.18927409128,-37.537930576,0.165,0,0,-0.999995572133,-0.00297585528795,0,71.6775436401,67.2519836426,111.503471375,8.08382797241
1.64622506329613E+018,864,1.64622506329613E+018,r1000913c5/base_front_laser_link,0,1.64622506329613E+018,v/m1vw10zy74w/map,-3.27397624668,-37.5339227637,0.165,0,0,-0.999993121682,-0.00370898755465,0,72.437828064,67.2479248047,111.490653992,8.08090877533
1.64622506337422E+018,865,1.64622506337422E+018,r1000913c5/base_front_laser_link,0,1.64622506337422E+018,v/m1vw10zy74w/map,-3.31673608903,-37.5328229298,0.165,0,0,-0.999992171611,-0.00395685682324,0,72.7565536499,67.252456665,111.503318787,8.08362197876
1.64622506353239E+018,866,1.64622506353239E+018,r1000913c5/base_front_laser_link,0,1.64622506353239E+018,v/m1vw10zy74w/map,-3.41571971859,-37.5328918907,0.165,0,0,-0.999991198737,-0.00419552711697,0,69.8211364746,67.2514572144,111.501304626,8.08328342438
1.64622506369041E+018,867,1.64622506369041E+018,r1000913c5/base_front_laser_link,0,1.64622506369041E+018,v/m1vw10zy74w/map,-3.5022227171,-37.5326309562,0.165,0,0,-0.999987732493,-0.00495326788238,0,67.6087799072,67.244468689,111.490653992,8.08206176758
1.64622506384645E+018,868,1.64622506384645E+018,r1000913c5/base_front_laser_link,0,1.64622506384645E+018,v/m1vw10zy74w/map,-3.59989766074,-37.5306529057,0.165,0,0,-0.999980343026,-0.00627005280079,0,69.2943878174,67.246635437,111.49420929,8.0825252533
1.64622506392543E+018,869,1.64622506392543E+018,r1000913c5/base_front_laser_link,0,1.64622506392543E+018,v/m1vw10zy74w/map,-3.64865544183,-37.5299759418,0.165,0,0,-0.99997972205,-0.00636831915423,0,70.3905639648,67.2507247925,111.502151489,8.0838098526
1.64622506400444E+018,870,1.64622506400444E+018,r1000913c5/base_front_laser_link,0,1.64622506400444E+018,v/m1vw10zy74w/map,-3.71405784095,-37.5306158288,0.165,0,0,-0.999986646574,-0.00516785001149,0,70.9615936279,67.2551193237,111.511535645,8.08547210693
1.64622506408347E+018,871,1.64622506408347E+018,r1000913c5/base_front_laser_link,0,1.64622506408347E+018,v/m1vw10zy74w/map,-3.76423839837,-37.5298802508,0.165,0,0,-0.999985383179,-0.00540679463364,0,70.2498168945,67.2541503906,111.509437561,8.08509540558
1.64622506416123E+018,872,1.64622506416123E+018,r1000913c5/base_front_laser_link,0,1.64622506416123E+018,v/m1vw10zy74w/map,-3.81575538358,-37.5292285334,0.165,0,0,-0.999983781547,-0.00569531771822,0,63.731754303,67.2245025635,111.469421387,8.08163928986
1.64622506424036E+018,873,1.64622506424036E+018,r1000913c5/base_front_laser_link,0,1.64622506424036E+018,v/m1vw10zy74w/map,-3.86224858246,-37.5320438673,0.165,0,0,-0.99998772828,-0.00495411841545,0,66.0127563477,67.2025604248,111.430389404,8.07594203949
1.64622506432014E+018,874,1.64622506432014E+018,r1000913c5/base_front_laser_link,0,1.64622506432014E+018,v/m1vw10zy74w/map,-3.91467936979,-37.5319553303,0.165,0,0,-0.999989037927,-0.00468230986298,0,66.4127502441,67.1736679077,111.363136292,8.0631570816
1.64622506447647E+018,875,1.64622506447647E+018,r1000913c5/base_front_laser_link,0,1.64622506447647E+018,v/m1vw10zy74w/map,-4.04806582627,-37.5251001096,0.165,0,0,-0.999988600179,-0.00477488336177,0,64.2602005005,67.1390304565,111.298744202,8.05323886871
1.64622506455517E+018,876,1.64622506455517E+018,r1000913c5/base_front_laser_link,0,1.64622506455517E+018,v/m1vw10zy74w/map,-4.1052690368,-37.5242950938,0.165,0,0,-0.999990038326,-0.00446354676352,0,65.0681381226,67.0908737183,111.157241821,8.02212238312
1.64622506471245E+018,877,1.64622506471245E+018,r1000913c5/base_front_laser_link,0,1.64622506471245E+018,v/m1vw10zy74w/map,-4.21104732016,-37.520123915,0.165,0,0,-0.999992128112,-0.00396783493328,0,64.79347229,67.0307006836,110.943954468,7.9710855484
1.64622506487102E+018,878,1.64622506487102E+018,r1000913c5/base_front_laser_link,0,1.64622506487102E+018,v/m1vw10zy74w/map,-4.32785525921,-37.5205870812,0.165,0,0,-0.999997007092,-0.00244659090063,0,67.8015365601,66.9871139526,110.779449463,7.93077707291
1.6462250649494E+018,879,1.6462250649494E+018,r1000913c5/base_front_laser_link,0,1.6462250649494E+018,v/m1vw10zy74w/map,-4.38528379785,-37.5208349579,0.165,0,0,-0.999998558243,-0.00169809076517,0,66.7895355225,66.9255828857,110.505279541,7.85989952087
1.64622506502726E+018,880,1.64622506502726E+018,r1000913c5/base_front_laser_link,0,1.64622506502726E+018,v/m1vw10zy74w/map,-4.44371399945,-37.5207966114,0.165,0,0,-0.999999399271,-0.00109610984033,0,67.992225647,66.8601150513,110.164413452,7.76809978485
1.64622506510684E+018,881,1.64622506510684E+018,r1000913c5/base_front_laser_link,0,1.64622506510684E+018,v/m1vw10zy74w/map,-4.50475768814,-37.521004623,0.165,0,0,-0.999999823375,-0.00059434753838,0,69.6421661377,66.7948608398,109.778312683,7.66115188599
1.64622506518437E+018,882,1.64622506518437E+018,r1000913c5/base_front_laser_link,0,1.64622506518437E+018,v/m1vw10zy74w/map,-4.57816318388,-37.5246438864,0.165,0,0,-0.999997954488,0.00202262686381,0,69.1755447388,66.7234039307,109.335083008,7.53722572327
1.64622506534241E+018,883,1.64622506534241E+018,r1000913c5/base_front_laser_link,0,1.64622506534241E+018,v/m1vw10zy74w/map,-4.69782457039,-37.5252958631,0.165,0,0,-0.99999781382,0.00209101777241,0,70.7263565063,66.6590881348,108.9165802,7.41916322708
1.64622506542053E+018,884,1.64622506542053E+018,r1000913c5/base_front_laser_link,0,1.64622506542053E+018,v/m1vw10zy74w/map,-4.75221926122,-37.5272302432,0.165,0,0,-0.999997498518,0.00223672923589,0,68.9936599731,66.5935287476,108.524047852,7.31017541885
1.64622506549948E+018,885,1.64622506549948E+018,r1000913c5/base_front_laser_link,0,1.64622506549948E+018,v/m1vw10zy74w/map,-4.81725966741,-37.5243036707,0.165,0,0,-0.999999788781,0.000649952161045,0,69.1755599976,66.5502471924,108.318107605,7.25595140457
1.64622506573553E+018,886,1.64622506573553E+018,r1000913c5/base_front_laser_link,0,1.64622506573553E+018,v/m1vw10zy74w/map,-5.00831848271,-37.519175318,0.165,0,0,-0.999999713396,-0.000757104986577,0,64.7666091919,66.4932861328,108.100120544,7.20227766037
1.64622506589347E+018,887,1.64622506589347E+018,r1000913c5/base_front_laser_link,0,1.64622506589347E+018,v/m1vw10zy74w/map,-5.1284530902,-37.520753351,0.165,0,0,-0.999999540922,-0.000958204470236,0,66.3269882202,66.4491348267,107.936088562,7.162317276
1.6462250659714E+018,888,1.6462250659714E+018,r1000913c5/base_front_laser_link,0,1.6462250659714E+018,v/m1vw10zy74w/map,-5.19440952628,-37.5231645236,0.165,0,0,-0.999999676802,-0.000803987839148,0,63.7015228271,66.4017944336,107.801483154,7.13322877884
1.64622506605046E+018,889,1.64622506605046E+018,r1000913c5/base_front_laser_link,0,1.64622506605046E+018,v/m1vw10zy74w/map,-5.26032014096,-37.5231589371,0.165,0,0,-0.999998684067,-0.00162230224048,0,65.2315444946,66.3553848267,107.640922546,7.09517717361
1.64622506612946E+018,890,1.64622506612946E+018,r1000913c5/base_front_laser_link,0,1.64622506612946E+018,v/m1vw10zy74w/map,-5.32989956061,-37.5254249589,0.165,0,0,-0.999998594287,-0.00167672995037,0,66.7373657227,66.308555603,107.445922852,7.04579114914
1.64622506620833E+018,891,1.64622506620833E+018,r1000913c5/base_front_laser_link,0,1.64622506620833E+018,v/m1vw10zy74w/map,-5.38990638927,-37.5251298192,0.165,0,0,-0.999995298342,-0.00306647899602,0,67.4916152954,66.2624511719,107.239250183,6.99226713181
1.64622506636554E+018,892,1.64622506636554E+018,r1000913c5/base_front_laser_link,0,1.64622506636554E+018,v/m1vw10zy74w/map,-5.50929532511,-37.5217871981,0.165,0,0,-0.99998568502,-0.0053506780122,0,63.2829475403,66.1973495483,106.982215881,6.92828845978
1.64622506652345E+018,893,1.64622506652345E+018,r1000913c5/base_front_laser_link,0,1.64622506652345E+018,v/m1vw10zy74w/map,-5.63372779869,-37.5183975905,0.165,0,0,-0.999978664143,-0.00653232420778,0,63.8057098389,66.1400985718,106.769569397,6.87648868561
1.64622506660158E+018,894,1.64622506660158E+018,r1000913c5/base_front_laser_link,0,1.64622506660158E+018,v/m1vw10zy74w/map,-5.70397145883,-37.5166320064,0.165,0,0,-0.99998159023,-0.00606788268461,0,63.9531288147,66.0766830444,106.500854492,6.80805921555
1.64622506675958E+018,895,1.64622506675958E+018,r1000913c5/base_front_laser_link,0,1.64622506675958E+018,v/m1vw10zy74w/map,-5.83193828118,-37.5173800975,0.165,0,0,-0.999988491517,-0.00479758620689,0,64.5735549927,66.0201873779,106.268798828,6.74953699112
1.64622506683768E+018,896,1.64622506683768E+018,r1000913c5/base_front_laser_link,0,1.64622506683768E+018,v/m1vw10zy74w/map,-5.89762790193,-37.5172163429,0.165,0,0,-0.999988977643,-0.00469516700835,0,69.0366592407,65.9859237671,106.109283447,6.70778608322
1.6462250669167E+018,897,1.6462250669167E+018,r1000913c5/base_front_laser_link,0,1.6462250669167E+018,v/m1vw10zy74w/map,-5.96521166585,-37.5163047588,0.165,0,0,-0.999987860358,-0.00492738630658,0,69.3534545898,65.9471588135,105.909812927,6.65421772003
1.64622506707457E+018,898,1.64622506707457E+018,r1000913c5/base_front_laser_link,0,1.64622506707457E+018,v/m1vw10zy74w/map,-6.0921693262,-37.5140917346,0.165,0,0,-0.999984050941,-0.00564781939225,0,65.8141708374,65.8938140869,105.664970398,6.5903878212
1.64622506723164E+018,899,1.64622506723164E+018,r1000913c5/base_front_laser_link,0,1.64622506723164E+018,v/m1vw10zy74w/map,-6.23033261604,-37.5093387985,0.165,0,0,-0.999978756326,-0.00651819740314,0,69.0677490234,65.8627319336,105.522117615,6.55313014984
1.64622506730953E+018,900,1.64622506730953E+018,r1000913c5/base_front_laser_link,0,1.64622506730953E+018,v/m1vw10zy74w/map,-6.29231514488,-37.508122088,0.165,0,0,-0.999979071961,-0.00646959345166,0,69.256690979,65.8333358765,105.386909485,6.51785707474
1.64622506738869E+018,901,1.64622506738869E+018,r1000913c5/base_front_laser_link,0,1.64622506738869E+018,v/m1vw10zy74w/map,-6.35811014808,-37.5074912811,0.165,0,0,-0.999981351339,-0.00610712484193,0,67.9502944946,65.7828521729,105.108604431,6.44191551208
