%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646745826157903341,49,1646745826157903341,r1000913c5/base_front_laser_link,0,1646745826157903341,v/m1vw10zy74w/map,-2.61774035561,-1.19563203629,0.165,0.0,0.0,0.610573395293,0.791959676348,0,62.7792625427,57.482334137,90.4682159424,4.32862615585
1646745826472909098,50,1646745826472909098,r1000913c5/base_front_laser_link,0,1646745826472909098,v/m1vw10zy74w/map,-2.62478248947,-1.07262335012,0.165,0.0,0.0,0.648116756747,0.761540983549,0,62.4002761841,57.5787658691,90.5990753174,4.34010362625
1646745826708960516,51,1646745826708960516,r1000913c5/base_front_laser_link,0,1646745826708960516,v/m1vw10zy74w/map,-2.65084823718,-0.984789023807,0.165,0.0,0.0,0.68817945543,0.725540513772,0,62.0230674744,57.6642341614,90.6881713867,4.34131336212
1646745826866838588,52,1646745826866838588,r1000913c5/base_front_laser_link,0,1646745826866838588,v/m1vw10zy74w/map,-2.67892705576,-0.919661544469,0.165,0.0,0.0,0.71956734242,0.694422666481,0,61.0298156738,57.7277336121,90.7001876831,4.32415056229
1646745827182538016,53,1646745827182538016,r1000913c5/base_front_laser_link,0,1646745827182538016,v/m1vw10zy74w/map,-2.76780263366,-0.799752840176,0.165,0.0,0.0,0.790987499487,0.611832310078,0,66.2500152588,57.8855552673,91.1977386475,4.43739414215
1646745827418865371,54,1646745827418865371,r1000913c5/base_front_laser_link,0,1646745827418865371,v/m1vw10zy74w/map,-2.87876576907,-0.75646472789,0.165,0.0,0.0,0.848699705123,0.528875042447,0,72.6962661743,58.154838562,92.6402587891,4.82847213745
1646745827653832332,55,1646745827653832332,r1000913c5/base_front_laser_link,0,1646745827653832332,v/m1vw10zy74w/map,-2.99358374766,-0.703110223654,0.165,0.0,0.0,0.900400897252,0.435061172971,0,70.2683563232,58.3711509705,93.5235443115,5.05079746246
1646745827889804391,56,1646745827889804391,r1000913c5/base_front_laser_link,0,1646745827889804391,v/m1vw10zy74w/map,-3.12465873224,-0.639891954253,0.165,0.0,0.0,0.941096821758,0.338137208952,0,73.3329162598,58.6336402893,94.7841949463,5.38351964951
1646745828047933933,57,1646745828047933933,r1000913c5/base_front_laser_link,0,1646745828047933933,v/m1vw10zy74w/map,-3.21492988372,-0.619134800402,0.165,0.0,0.0,-0.960270297889,-0.279071594742,0,71.4825973511,58.8551750183,95.6445388794,5.59645414352
1646745828362950026,58,1646745828362950026,r1000913c5/base_front_laser_link,0,1646745828362950026,v/m1vw10zy74w/map,-3.40847420902,-0.600372442613,0.165,0.0,0.0,-0.985335582939,-0.170627632563,0,72.9236297607,59.0936203003,96.6211471558,5.84250736237
1646745828519926615,59,1646745828519926615,r1000913c5/base_front_laser_link,0,1646745828519926615,v/m1vw10zy74w/map,-3.5030024337,-0.604051637858,0.165,0.0,0.0,-0.992431432489,-0.122800048078,0,69.6847763062,59.2701416016,97.1260375977,5.95196437836
1646745828756124220,60,1646745828756124220,r1000913c5/base_front_laser_link,0,1646745828756124220,v/m1vw10zy74w/map,-3.63957312309,-0.618200504522,0.165,0.0,0.0,-0.997884941415,-0.0650049513321,0,68.1019134521,59.4149246216,97.4434356689,6.00950431824
1646745828993168428,61,1646745828993168428,r1000913c5/base_front_laser_link,0,1646745828993168428,v/m1vw10zy74w/map,-3.78515202301,-0.639941309707,0.165,0.0,0.0,-0.999777950611,-0.0210724813877,0,72.3434066772,59.6234474182,98.1696624756,6.18207120895
1646745829151038761,62,1646745829151038761,r1000913c5/base_front_laser_link,0,1646745829151038761,v/m1vw10zy74w/map,-3.87917893668,-0.649694500304,0.165,0.0,0.0,-0.999980471361,-0.00624955173787,0,72.5696640015,59.8289451599,98.8646392822,6.34523200989
1646745829229065991,63,1646745829229065991,r1000913c5/base_front_laser_link,0,1646745829229065991,v/m1vw10zy74w/map,-3.93191760474,-0.661522517341,0.165,0.0,0.0,-0.999993038787,0.00373127026466,0,71.0128326416,60.003692627,99.3478240967,6.44804286957
1646745829308234227,64,1646745829308234227,r1000913c5/base_front_laser_link,0,1646745829308234227,v/m1vw10zy74w/map,-3.98416505217,-0.665369508259,0.165,0.0,0.0,-0.999963672081,0.00852376199616,0,73.2288589478,60.207157135,100.020439148,6.60442733765
