%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646486519147719899,83,1646486519147719899,r1000913c5/base_front_laser_link,0,1646486519147719899,v/m1vw10zy74w/map,-10.1198977999,-0.728539580035,0.165,0.0,0.0,-0.018282478072,0.99983286153,0,56.033405304,55.5721893311,87.3111801147,3.91299772263
1646486519226900336,84,1646486519226900336,r1000913c5/base_front_laser_link,0,1646486519226900336,v/m1vw10zy74w/map,-10.0981603839,-0.730074016129,0.165,0.0,0.0,-0.0193503400253,0.999812764642,0,57.8392868042,55.5988616943,87.2910690308,3.89740133286
1646486519384836394,85,1646486519384836394,r1000913c5/base_front_laser_link,0,1646486519384836394,v/m1vw10zy74w/map,-10.0556838605,-0.73300975284,0.165,0.0,0.0,-0.0211617690156,0.999776064693,0,57.323425293,55.6189155579,87.2555160522,3.87886810303
1646486519620873727,86,1646486519620873727,r1000913c5/base_front_laser_link,0,1646486519620873727,v/m1vw10zy74w/map,-9.99815437091,-0.737128892787,0.165,0.0,0.0,-0.0252872404934,0.999680226607,0,57.5930175781,55.6416053772,87.2277679443,3.86205410957
1646486520093964699,87,1646486520093964699,r1000913c5/base_front_laser_link,0,1646486520093964699,v/m1vw10zy74w/map,-9.87340022899,-0.759328070154,0.165,0.0,0.0,-0.0443016845977,0.999018198404,0,56.6989822388,55.6536216736,87.1779632568,3.84144830704
1646486520408041524,88,1646486520408041524,r1000913c5/base_front_laser_link,0,1646486520408041524,v/m1vw10zy74w/map,-9.8446711528,-0.786514031119,0.165,0.0,0.0,-0.0803851537986,0.996763877279,0,57.9560699463,55.6794929504,87.1615371704,3.82734894753
1646486520487026740,89,1646486520487026740,r1000913c5/base_front_laser_link,0,1646486520487026740,v/m1vw10zy74w/map,-9.84605560575,-0.79187748254,0.165,0.0,0.0,-0.0884549266409,0.996080180484,0,57.1382102966,55.6957015991,87.1223754883,3.80889129639
1646486520643988293,90,1646486520643988293,r1000913c5/base_front_laser_link,0,1646486520643988293,v/m1vw10zy74w/map,-9.85080366543,-0.805467096623,0.165,0.0,0.0,-0.109495394576,0.993987303021,0,57.9522666931,55.7204971313,87.1056518555,3.79505109787
1646486520880984876,91,1646486520880984876,r1000913c5/base_front_laser_link,0,1646486520880984876,v/m1vw10zy74w/map,-9.85884787362,-0.84009510144,0.165,0.0,0.0,-0.163752358966,0.986501477411,0,54.1487312317,55.703414917,87.0365066528,3.77769732475
1646486521195131947,92,1646486521195131947,r1000913c5/base_front_laser_link,0,1646486521195131947,v/m1vw10zy74w/map,-9.87033637081,-0.885721725729,0.165,0.0,0.0,-0.233077297674,0.9724582116,0,56.4200248718,55.7111167908,86.9846572876,3.75784516335
1646486521432131160,93,1646486521432131160,r1000913c5/base_front_laser_link,0,1646486521432131160,v/m1vw10zy74w/map,-9.88252269656,-0.914846724157,0.165,0.0,0.0,-0.282711295555,0.959205047613,0,54.8477058411,55.7019348145,86.9178771973,3.73864793777
1646486521746037781,94,1646486521746037781,r1000913c5/base_front_laser_link,0,1646486521746037781,v/m1vw10zy74w/map,-9.9112351516,-0.951760804313,0.165,0.0,0.0,-0.349686517333,0.93686676726,0,57.0089492798,55.7156906128,86.8790664673,3.72112512589
